node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges
0_567,shl_ln39_8,0,39,shl_ln39_8_fu_2484_p2,shl,Shifter,128,shl,0.00,472,"['1291', '1292']"
0_568,or_ln39_3,0,39,or_ln39_3_fu_2490_p2,or,LogicGate,128,or,2.35,473,"['1293', '1294']"
0_569,level_counts_0_addr_2_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,474,"['1295', '1296', '1978']"
0_570,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,475,['1297']
0_572,level_counts_1_addr_1,0,39,not_exist,not_exist,not_exist,2,getelementptr,0.00,465,"['1298', '1299', '1300']"
0_573,level_counts_1_load_1,0,39,not_exist,ram,RAM,128,load,1.20,466,['1301']
0_574,zext_ln39_10,0,39,zext_ln39_10_fu_2497_p1,not_exist,not_exist,128,zext,0.00,476,['1302']
0_575,shl_ln39_5,0,39,shl_ln39_5_fu_2500_p2,shl,Shifter,128,shl,0.00,477,"['1303', '1304']"
0_576,xor_ln39_2,0,39,xor_ln39_2_fu_2506_p2,xor,LogicGate,128,xor,0.00,478,"['1305', '1306']"
0_577,and_ln39_2,0,39,and_ln39_2_fu_2512_p2,and,LogicGate,128,and,0.00,479,"['1307', '1308']"
0_578,zext_ln39_11,0,39,zext_ln39_11_fu_2518_p1,not_exist,not_exist,128,zext,0.00,480,['1309']
0_579,shl_ln39_6,0,39,shl_ln39_6_fu_2522_p2,shl,Shifter,128,shl,0.00,481,"['1310', '1311']"
0_580,or_ln39_2,0,39,or_ln39_2_fu_2528_p2,or,LogicGate,128,or,2.35,482,"['1312', '1313']"
0_581,level_counts_1_addr_1_write_ln39,0,39,not_exist,ram,RAM,0,store,1.20,483,"['1314', '1315', '1979']"
0_582,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,484,['1316']
0_584,icmp_ln39_1,0,39,icmp_ln39_1_fu_2535_p2,icmp,Cmp,1,icmp,1.40,485,"['1317', '1318']"
0_585,br_ln39,0,39,not_exist,not_exist,not_exist,0,br,0.00,486,"['1319', '1320', '1321']"
0_587,horizon_write_ln21,0,21,not_exist,not_exist,not_exist,0,store,0.84,487,"['1322', '1323', '1989', '1990']"
0_588,br_ln21,0,21,not_exist,not_exist,not_exist,0,br,0.00,488,['1324']
0_590,br_ln40,0,40,not_exist,not_exist,not_exist,0,br,0.00,489,['1014']
0_592,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,38,['1019']
0_594,_ln42,0,42,not_exist,not_exist,not_exist,0,ret,0.00,490,[]
